itemId,col,perplexity,toxicity,sentiment
76170,s_combo_dense,51.73371887207031,0.0030599574,0.9982
76170,s_combo_aspect,53.181053161621094,0.0030599574,0.9965
76170,m_synth_dense,36.8554573059082,0.00072843937,0.9896
76170,m_synth_aspect,110.52684020996094,0.0006548857,-0.2584
76170,m_combo_dense,50.30481719970703,0.0030599574,0.9989
76170,m_combo_aspect,53.181053161621094,0.0030599574,0.9965
76170,l_synth_dense,37.325077056884766,0.0007660172,0.9884
76170,l_synth_aspect,110.52684020996094,0.0006548857,-0.2584
76170,l_combo_dense,49.652801513671875,0.0030599574,0.9989
76170,l_combo_aspect,53.181053161621094,0.0030599574,0.9965
8904,s_synth_dense,62.539955139160156,0.001053772,0.9274
8904,s_synth_aspect,104.73321533203125,0.0006301513,0.8689
8904,s_combo_dense,64.57070922851562,0.0022360203,0.9994
8904,s_combo_aspect,70.24005889892578,0.0022360203,0.9993
8904,m_synth_dense,29.592876434326172,0.0020467415,0.9715
8904,m_synth_aspect,126.37478637695312,0.0007629752,0.8481
8904,m_combo_dense,57.70570373535156,0.0022360203,0.9995
8904,m_combo_aspect,71.6234359741211,0.0022360203,0.9993
8904,l_synth_dense,42.42790603637695,0.0010357029,0.9677
8904,l_synth_aspect,68.59449768066406,0.0005965866,0.8689
8904,l_combo_dense,60.529441833496094,0.0022360203,0.9995
8904,l_combo_aspect,69.25176239013672,0.0022360203,0.9993
9633,s_synth_dense,48.826725006103516,0.0007808398,0.7906
9633,s_synth_aspect,68.41490173339844,0.00061011274,0.8074
9633,s_combo_dense,63.18269348144531,0.0011727884,0.9976
9633,s_combo_aspect,65.09883880615234,0.0012258734,0.9976
9633,m_synth_dense,28.65372657775879,0.0007423635,0.9747
9633,m_synth_aspect,90.27008819580078,0.001141183,0.6486
9633,m_combo_dense,54.956275939941406,0.0012563721,0.9986
9633,m_combo_aspect,69.3433609008789,0.0014526076,0.9973
9633,l_synth_dense,39.917850494384766,0.0008080205,0.9571
9633,l_synth_aspect,99.39482879638672,0.0008413911,0.8074
9633,l_combo_dense,57.263240814208984,0.0012695355,0.9984
9633,l_combo_aspect,67.29872131347656,0.0012951604,0.9976
5001,s_synth_dense,51.97421646118164,0.00074648374,0.9609
5001,s_synth_aspect,72.76737213134766,0.0006983698,-0.2263
5001,s_combo_dense,37.923439025878906,0.0011614565,0.9976
