itemId,col,perplexity,toxicity,sentiment
2796,m_combo_dense,43.23628234863281,0.004243678,0.9994
2796,m_combo_aspect,46.807640075683594,0.004243678,0.999
2796,l_synth_dense,32.79399108886719,0.0075837635,0.9908
2796,l_synth_aspect,74.60971069335938,0.0011575597,0.4767
2796,l_combo_dense,39.90164566040039,0.004243678,0.9995
2796,l_combo_aspect,46.989620208740234,0.004243678,0.999
223,s_synth_dense,62.45132827758789,0.008588376,0.9612
223,s_synth_aspect,97.62567901611328,0.0011844734,0.4767
223,s_combo_dense,57.91912841796875,0.02113209,0.9998
223,s_combo_aspect,57.91912841796875,0.02113209,0.9997
223,m_synth_dense,61.788475036621094,0.0069064507,0.967
223,m_synth_aspect,125.40747833251953,0.0010183326,-0.2755
223,m_combo_dense,57.91912841796875,0.02113209,0.9998
223,m_combo_aspect,57.91912841796875,0.02113209,0.9997
223,l_synth_dense,39.40597915649414,0.01447605,0.9835
223,l_synth_aspect,95.91768646240234,0.0011097526,0.7506
223,l_combo_dense,57.91912841796875,0.02113209,0.9998
223,l_combo_aspect,57.91912841796875,0.02113209,0.9997
2044,s_synth_dense,49.657501220703125,0.0007139593,0.9531
2044,s_synth_aspect,63.8194694519043,0.00071581133,0.5719
2044,s_combo_dense,24.20331382751465,0.0007906458,0.9987
2044,s_combo_aspect,24.47830581665039,0.0007906458,0.998
2044,m_synth_dense,65.85982513427734,0.0007173287,0.975
2044,m_synth_aspect,63.8194694519043,0.00071581133,0.5719
2044,m_combo_dense,25.381328582763672,0.0007906458,0.9989
2044,m_combo_aspect,24.47830581665039,0.0007906458,0.998
2044,l_synth_dense,47.627349853515625,0.00061110494,0.9501
2044,l_synth_aspect,63.8194694519043,0.00071581133,0.5719
2044,l_combo_dense,24.442138671875,0.0007906458,0.9986
2044,l_combo_aspect,24.47830581665039,0.0007906458,0.998
7699,s_synth_dense,132.31787109375,0.009117242,0.6588
7699,s_synth_aspect,155.98887634277344,0.005305749,-0.3182
7699,s_combo_dense,51.6103401184082,0.0061819917,0.7947
7699,s_combo_aspect,50.186161041259766,0.0052267634,-0.395
7699,m_synth_dense,62.424293518066406,0.035504118,0.6908
7699,m_synth_aspect,126.97792053222656,0.0064550927,-0.3182
7699,m_combo_dense,49.81132888793945,0.0092805,0.8258
7699,m_combo_aspect,48.7126350402832,0.004813872,-0.395
7699,l_synth_dense,64.71376037597656,0.05738819,0.8356
7699,l_synth_aspect,160.79298400878906,0.005590731,-0.3182
7699,l_combo_dense,49.95546340942383,0.009331813,0.8903
7699,l_combo_aspect,50.27278137207031,0.005153437,-0.395
23073,s_synth_dense,61.562259674072266,0.000776915,0.6369
23073,s_synth_aspect,71.99433898925781,0.0007174368,0.4939
23073,s_combo_dense,30.15653419494629,0.0043227235,0.9978
23073,s_combo_aspect,31.24513816833496,0.0043227235,0.9977
23073,m_synth_dense,48.97504806518555,0.0008701767,0.9274
23073,m_synth_aspect,85.96136474609375,0.0006497428,0.25
23073,m_combo_dense,30.063840866088867,0.0043227235,0.9984
23073,m_combo_aspect,31.840343475341797,0.0043227235,0.9975
23073,l_synth_dense,43.42790222167969,0.0007523025,0.9633
23073,l_synth_aspect,51.3369140625,0.00064181996,0.4939
23073,l_combo_dense,30.687511444091797,0.0043227235,0.9986
23073,l_combo_aspect,30.979339599609375,0.0043227235,0.9977
3522,s_synth_dense,47.927490234375,0.0005971296,0.9081
3522,s_synth_aspect,99.44200134277344,0.00064656645,0.457
3522,s_combo_dense,49.9387321472168,0.0009624725,0.9993
3522,s_combo_aspect,49.9387321472168,0.0009624725,0.9991
3522,m_synth_dense,42.0889892578125,0.00065947196,0.9633
3522,m_synth_aspect,93.9872817993164,0.0007126181,0.0
3522,m_combo_dense,49.9387321472168,0.0009624725,0.9994
3522,m_combo_aspect,49.9387321472168,0.0009624725,0.999
3522,l_synth_dense,27.552898406982422,0.00057372515,0.979
3522,l_synth_aspect,96.4647445678711,0.00068193366,0.5106
3522,l_combo_dense,49.9387321472168,0.0009624725,0.9994
3522,l_combo_aspect,49.9387321472168,0.0009624725,0.9991
8308,s_synth_dense,43.140716552734375,0.004682167,0.9796
8308,s_synth_aspect,66.33340454101562,0.0007746805,0.7269
8308,s_combo_dense,35.731719970703125,0.008721103,0.9973
8308,s_combo_aspect,35.082279205322266,0.006110951,0.992
8308,m_synth_dense,23.925724029541016,0.0025579943,0.9862
8308,m_synth_aspect,66.33340454101562,0.0007746805,0.7269
8308,m_combo_dense,28.73410415649414,0.0073346007,0.9978
8308,m_combo_aspect,35.082279205322266,0.006110951,0.992
8308,l_synth_dense,27.769290924072266,0.0018528345,0.9907
8308,l_synth_aspect,66.33340454101562,0.0007746805,0.7269
8308,l_combo_dense,30.015317916870117,0.0066052442,0.9983
8308,l_combo_aspect,35.082279205322266,0.006110951,0.992
237,s_synth_dense,85.2035903930664,0.0022083404,0.9442
237,s_synth_aspect,135.720458984375,0.00082815054,0.0
237,s_combo_dense,51.806209564208984,0.028399814,0.9985
237,s_combo_aspect,56.06689453125,0.028399814,0.9974
237,m_synth_dense,41.696929931640625,0.0045802146,0.886
237,m_synth_aspect,117.07581329345703,0.0007549835,0.7711
237,m_combo_dense,49.50144577026367,0.028399814,0.9982
237,m_combo_aspect,57.99894332885742,0.028399814,0.9977
237,l_synth_dense,48.20762252807617,0.0029409607,0.948
237,l_synth_aspect,205.97178649902344,0.0010292528,0.049
237,l_combo_dense,50.244728088378906,0.028399814,0.9985
237,l_combo_aspect,58.02569580078125,0.028399814,0.9974
1189,s_synth_dense,72.57903289794922,0.00076201576,0.926
1189,s_synth_aspect,135.3766632080078,0.0012269673,0.5267
1189,s_combo_dense,49.804168701171875,0.0018758016,0.9956
1189,s_combo_aspect,51.71566390991211,0.0026210882,0.9921
1189,m_synth_dense,46.898033142089844,0.00080703857,0.9313
1189,m_synth_aspect,135.3766632080078,0.0012269673,0.5267
1189,m_combo_dense,47.745750427246094,0.0017695786,0.9949
1189,m_combo_aspect,51.71566390991211,0.0026210882,0.9921
1189,l_synth_dense,37.230255126953125,0.0007030328,0.9118
1189,l_synth_aspect,102.08306121826172,0.00074057654,0.743
1189,l_combo_dense,45.17567443847656,0.0038081377,0.9953
1189,l_combo_aspect,51.51212692260742,0.0023639875,0.9933
11623,s_synth_dense,35.713314056396484,0.0011815795,0.7189
11623,s_synth_aspect,98.94129943847656,0.00071405317,-0.1793
11623,s_combo_dense,28.239072799682617,0.022133326,0.9993
11623,s_combo_aspect,28.239072799682617,0.022133326,0.9992
11623,m_synth_dense,25.250171661376953,0.00088046363,0.9494
11623,m_synth_aspect,86.0041275024414,0.00088573183,0.1779
11623,m_combo_dense,28.239072799682617,0.022133326,0.9994
11623,m_combo_aspect,28.239072799682617,0.022133326,0.9993
11623,l_synth_dense,30.857872009277344,0.0010572738,0.898
11623,l_synth_aspect,71.9251937866211,0.00075552874,0.1779
11623,l_combo_dense,28.239072799682617,0.022133326,0.9993
11623,l_combo_aspect,28.239072799682617,0.022133326,0.9993
724,s_synth_dense,41.78455352783203,0.0011803557,0.8016
724,s_synth_aspect,47.33549499511719,0.00092667306,0.4939
724,s_combo_dense,43.650047302246094,0.0011151428,0.9987
724,s_combo_aspect,47.753170013427734,0.0011151428,0.9986
724,m_synth_dense,41.02005386352539,0.0007604072,0.9517
724,m_synth_aspect,59.16693115234375,0.0008574373,0.4939
724,m_combo_dense,43.15327453613281,0.0011151428,0.999
724,m_combo_aspect,48.32957458496094,0.0011151428,0.9986
724,l_synth_dense,32.00498962402344,0.0008417211,0.9633
724,l_synth_aspect,47.33549499511719,0.00092667306,0.4939
724,l_combo_dense,40.282066345214844,0.0011151428,0.9991
724,l_combo_aspect,47.753170013427734,0.0011151428,0.9986
6875,s_synth_dense,46.80534362792969,0.0006580455,0.9423
6875,s_synth_aspect,133.25726318359375,0.00068520004,0.3818
6875,s_combo_dense,70.62443542480469,0.0007401172,0.9989
6875,s_combo_aspect,86.02315521240234,0.00072271586,0.9983
6875,m_synth_dense,43.260162353515625,0.0010252886,0.979
6875,m_synth_aspect,105.89978790283203,0.00076474296,0.3818
6875,m_combo_dense,65.0339584350586,0.00085096736,0.9991
6875,m_combo_aspect,80.71592712402344,0.0007543895,0.9983
6875,l_synth_dense,39.6335334777832,0.0008109938,0.9799
6875,l_synth_aspect,133.25726318359375,0.00068520004,0.3818
6875,l_combo_dense,61.94255065917969,0.00083014474,0.9991
6875,l_combo_aspect,86.02315521240234,0.00072271586,0.9983
3562,s_synth_dense,98.56971740722656,0.0052083153,0.1974
3562,s_synth_aspect,134.70274353027344,0.0008672923,0.34
3562,s_combo_dense,35.97886657714844,0.0020011351,0.9972
3562,s_combo_aspect,35.97379684448242,0.0020011351,0.9974
3562,m_synth_dense,65.45145416259766,0.0033845212,0.6948
3562,m_synth_aspect,134.70274353027344,0.0008672923,0.34
3562,m_combo_dense,35.24299621582031,0.0020011351,0.9977
3562,m_combo_aspect,35.97379684448242,0.0020011351,0.9974
3562,l_synth_dense,41.18155288696289,0.0008079134,0.93
3562,l_synth_aspect,97.85577392578125,0.0022611937,-0.296
3562,l_combo_dense,32.92666244506836,0.0020011351,0.9983
3562,l_combo_aspect,35.97795867919922,0.0020011351,0.9969
13336,s_synth_dense,83.78784942626953,0.0005989813,0.4215
13336,s_synth_aspect,105.38259887695312,0.0007401599,-0.3612
13336,s_combo_dense,53.24024963378906,0.0012226839,0.9812
13336,s_combo_aspect,55.27606964111328,0.0023833322,0.9671
13336,m_synth_dense,34.57431411743164,0.0005962041,0.8479
13336,m_synth_aspect,105.38259887695312,0.0007401599,-0.3612
13336,m_combo_dense,45.25568771362305,0.0011319924,0.9893
13336,m_combo_aspect,55.27606964111328,0.0023833322,0.9671
13336,l_synth_dense,24.98381233215332,0.0008367227,0.9371
13336,l_synth_aspect,105.38259887695312,0.0007401599,-0.3612
13336,l_combo_dense,40.32556915283203,0.0016805289,0.993
13336,l_combo_aspect,55.27606964111328,0.0023833322,0.9671
1807,s_synth_dense,52.87387466430664,0.0007890486,0.872
1807,s_synth_aspect,86.21887969970703,0.000597607,0.4939
1807,s_combo_dense,33.57107162475586,0.0014318519,0.9972
1807,s_combo_aspect,33.98197555541992,0.0013446913,0.9963
1807,m_synth_dense,25.419384002685547,0.0007146986,0.9186
1807,m_synth_aspect,86.21887969970703,0.000597607,0.4939
1807,m_combo_dense,30.370201110839844,0.0013180589,0.9975
1807,m_combo_aspect,33.98197555541992,0.0013446913,0.9963
1807,l_synth_dense,36.03639602661133,0.0006738767,0.946
1807,l_synth_aspect,88.28681945800781,0.0006108813,0.4939
1807,l_combo_dense,32.59379196166992,0.0013348737,0.9978
1807,l_combo_aspect,33.983272552490234,0.0013577169,0.9963
4866,s_synth_dense,85.07530212402344,0.06884689,0.5267
4866,s_synth_aspect,144.95982360839844,0.0011544632,0.0
4866,s_combo_dense,45.81024169921875,0.0051565967,0.9993
4866,s_combo_aspect,45.81024169921875,0.0051565967,0.9993
4866,m_synth_dense,58.047306060791016,0.0010931097,0.7962
4866,m_synth_aspect,95.166259765625,0.0017822838,0.0
4866,m_combo_dense,45.81024169921875,0.0051565967,0.9995
4866,m_combo_aspect,45.81024169921875,0.0051565967,0.9993
4866,l_synth_dense,36.844757080078125,0.0014302554,0.9663
4866,l_synth_aspect,100.3058853149414,0.0023905367,0.0
4866,l_combo_dense,45.81024169921875,0.0051565967,0.9995
4866,l_combo_aspect,45.81024169921875,0.0051565967,0.9993
1605,s_synth_dense,77.3263168334961,0.0006180121,0.9584
1605,s_synth_aspect,97.37503814697266,0.00059132953,0.7845
1605,s_combo_dense,63.41380310058594,0.0008919027,0.9977
1605,s_combo_aspect,70.10588073730469,0.0009061987,0.9963
1605,m_synth_dense,53.74213790893555,0.0009225234,0.9906
1605,m_synth_aspect,74.08657836914062,0.0006084748,0.3612
1605,m_combo_dense,55.67256164550781,0.00095279026,0.9988
1605,m_combo_aspect,67.53387451171875,0.0009347848,0.9952
1605,l_synth_dense,51.70088195800781,0.0007571898,0.9887
1605,l_synth_aspect,79.22509002685547,0.0006092071,0.6124
1605,l_combo_dense,57.08744812011719,0.00084590446,0.9987
1605,l_combo_aspect,68.26897430419922,0.0009198999,0.9957
446,s_synth_dense,97.2313461303711,0.0010020053,0.8107
446,s_synth_aspect,71.93997955322266,0.002344959,0.1754
446,s_combo_dense,29.347227096557617,0.0015173828,0.9946
446,s_combo_aspect,29.108537673950195,0.0015173828,0.9918
446,m_synth_dense,52.921077728271484,0.030223865,0.8955
446,m_synth_aspect,72.21855163574219,0.006098273,-0.2755
446,m_combo_dense,28.47207260131836,0.0015173828,0.9955
446,m_combo_aspect,28.955249786376953,0.0015173828,0.9901
446,l_synth_dense,29.192291259765625,0.008354179,0.9042
446,l_synth_aspect,100.03243255615234,0.0031836743,0.0
446,l_combo_dense,26.80847930908203,0.0015173828,0.9956
446,l_combo_aspect,29.202392578125,0.0015173828,0.9912
22197,s_synth_dense,65.75225830078125,0.0009926155,0.9538
22197,s_synth_aspect,83.55895233154297,0.0006943643,0.9246
22197,s_combo_dense,33.87384033203125,0.00086737616,0.9911
22197,s_combo_aspect,48.42030715942383,0.0008253932,0.989
22197,m_synth_dense,46.49007797241211,0.0009874409,0.9752
22197,m_synth_aspect,105.25594329833984,0.00071413285,0.9022
22197,m_combo_dense,33.64271926879883,0.0012250942,0.989
22197,m_combo_aspect,50.96255111694336,0.0008251863,0.9878
22197,l_synth_dense,41.93997573852539,0.0009988381,0.9959
22197,l_synth_aspect,78.65309143066406,0.00071318133,0.8779
22197,l_combo_dense,31.292858123779297,0.0008070651,0.9972
22197,l_combo_aspect,47.72708511352539,0.0008331937,0.9868
13352,s_synth_dense,144.25689697265625,0.0030510502,0.8658
13352,s_synth_aspect,114.87071990966797,0.0007418925,0.8098
13352,s_combo_dense,40.189430236816406,0.008339973,0.9989
13352,s_combo_aspect,41.163822174072266,0.008339973,0.999
13352,m_synth_dense,68.09870910644531,0.0030755615,0.9702
13352,m_synth_aspect,101.33704376220703,0.00071886985,0.6305
13352,m_combo_dense,37.7902717590332,0.008339973,0.9992
13352,m_combo_aspect,39.628089904785156,0.008339973,0.9989
13352,l_synth_dense,88.01251220703125,0.003857322,0.9842
13352,l_synth_aspect,108.44173431396484,0.00073355396,0.0634
13352,l_combo_dense,39.00394058227539,0.008339973,0.9993
13352,l_combo_aspect,39.687583923339844,0.008339973,0.9988
11182,s_synth_dense,40.59810256958008,0.014081563,0.9286
11182,s_synth_aspect,110.67582702636719,0.00076928927,0.3612
11182,s_combo_dense,42.253204345703125,0.0052188206,0.8714
11182,s_combo_aspect,80.80545806884766,0.0024494764,-0.3208
11182,m_synth_dense,30.822195053100586,0.006126369,0.969
11182,m_synth_aspect,57.206092834472656,0.029374575,0.7906
