itemId,col,perplexity,toxicity,sentiment
13217,l_synth_dense,129.07276916503906,0.0008019591,0.9766
13217,l_synth_aspect,210.41043090820312,0.0006883312,0.9583
13217,l_combo_dense,36.37738800048828,0.042615138,0.9994
13217,l_combo_aspect,54.996490478515625,0.042615138,0.9993
59463,s_synth_dense,71.0723648071289,0.012240525,0.9733
59463,s_synth_aspect,36.15055465698242,0.0073363893,0.8954
59463,s_combo_dense,38.996585845947266,0.014455058,0.9973
59463,s_combo_aspect,38.996585845947266,0.014455058,0.9961
59463,m_synth_dense,53.6187744140625,0.006517953,0.9816
59463,m_synth_aspect,168.7655487060547,0.0012438317,0.8563
59463,m_combo_dense,38.996585845947266,0.014455058,0.9978
59463,m_combo_aspect,38.996585845947266,0.014455058,0.9946
59463,l_synth_dense,61.13874816894531,0.0057664844,0.9931
59463,l_synth_aspect,168.7655487060547,0.0012438317,0.8563
59463,l_combo_dense,38.996585845947266,0.014455058,0.999
59463,l_combo_aspect,38.996585845947266,0.014455058,0.9946
9964,s_synth_dense,102.26498413085938,0.0014783435,0.9501
9964,s_synth_aspect,102.70572662353516,0.004756994,0.8625
9964,s_combo_dense,44.230247497558594,0.012663317,0.9982
9964,s_combo_aspect,43.599205017089844,0.012663317,0.9977
9964,m_synth_dense,45.12935256958008,0.0010149083,0.9849
9964,m_synth_aspect,68.8395004272461,0.0025953106,0.9607
9964,m_combo_dense,40.771419525146484,0.012663317,0.9988
9964,m_combo_aspect,34.85950469970703,0.012663317,0.9983
9964,l_synth_dense,56.48613357543945,0.0017004755,0.9825
9964,l_synth_aspect,68.8395004272461,0.0025953106,0.9607
9964,l_combo_dense,29.387788772583008,0.012663317,0.9988
9964,l_combo_aspect,34.85950469970703,0.012663317,0.9983
1521,s_synth_dense,63.95878601074219,0.0016280644,0.8689
1521,s_synth_aspect,68.62364959716797,0.00070590153,0.0
1521,s_combo_dense,63.05384826660156,0.0058841887,0.9988
1521,s_combo_aspect,63.1259880065918,0.0058841887,0.9986
1521,m_synth_dense,39.126678466796875,0.0007813583,0.9552
1521,m_synth_aspect,215.4590301513672,0.0007961145,0.9325
1521,m_combo_dense,54.35234069824219,0.0058841887,0.997
1521,m_combo_aspect,37.48891830444336,0.0058841887,0.9989
1521,l_synth_dense,112.66089630126953,0.001141451,0.9885
1521,l_synth_aspect,215.4590301513672,0.0007961145,0.9325
1521,l_combo_dense,30.6005916595459,0.0058841887,0.9992
1521,l_combo_aspect,37.48891830444336,0.0058841887,0.9989
153,s_synth_dense,33.701927185058594,0.010342468,0.8225
153,s_synth_aspect,90.85462188720703,0.0023090732,-0.0772
153,s_combo_dense,41.09151840209961,0.008650452,0.9986
153,s_combo_aspect,41.09151840209961,0.008650452,0.9983
153,m_synth_dense,37.391788482666016,0.004198295,0.981
153,m_synth_aspect,127.64593505859375,0.0009973842,0.8008
153,m_combo_dense,41.09151840209961,0.008650452,0.9992
153,m_combo_aspect,41.09151840209961,0.008650452,0.9986
153,l_synth_dense,72.07777404785156,0.002998269,0.9902
153,l_synth_aspect,127.64593505859375,0.0009973842,0.8008
153,l_combo_dense,41.09151840209961,0.008650452,0.9993
153,l_combo_aspect,41.09151840209961,0.008650452,0.9986
374,s_synth_dense,44.1748046875,0.0046737925,0.9274
374,s_synth_aspect,48.08938217163086,0.0010024145,0.4404
374,s_combo_dense,54.57939529418945,0.007849526,0.9997
374,s_combo_aspect,54.57939529418945,0.007849526,0.9997
374,m_synth_dense,34.79639434814453,0.0017865015,0.9848
374,m_synth_aspect,70.74520111083984,0.0046046935,0.9618
374,m_combo_dense,54.57939529418945,0.007849526,0.9998
374,m_combo_aspect,54.57939529418945,0.007849526,0.9998
374,l_synth_dense,38.425514221191406,0.00404971,0.9953
374,l_synth_aspect,70.74520111083984,0.0046046935,0.9618
374,l_combo_dense,54.57939529418945,0.007849526,0.9998
374,l_combo_aspect,54.57939529418945,0.007849526,0.9998
9900,s_synth_dense,119.43634033203125,0.0008989932,0.9732
9900,s_synth_aspect,122.9298095703125,0.0009123546,0.1027
9900,s_combo_dense,61.697853088378906,0.0011053139,0.9992
9900,s_combo_aspect,67.9195327758789,0.0011053139,0.9986
9900,m_synth_dense,91.03211212158203,0.0009825133,0.9889
9900,m_synth_aspect,212.65711975097656,0.00089817087,0.9371
9900,m_combo_dense,56.87705993652344,0.0011053139,0.9994
9900,m_combo_aspect,44.43510055541992,0.0011053139,0.9991
9900,l_synth_dense,108.84098815917969,0.0007684643,0.9922
9900,l_synth_aspect,212.65711975097656,0.00089817087,0.9371
9900,l_combo_dense,36.13435363769531,0.0011053139,0.9995
9900,l_combo_aspect,44.43510055541992,0.0011053139,0.9991
14559,s_synth_dense,59.03014373779297,0.00092885515,0.9403
14559,s_synth_aspect,49.80793380737305,0.0006393279,0.25
14559,s_combo_dense,46.1489143371582,0.001228353,0.9997
14559,s_combo_aspect,46.1489143371582,0.001228353,0.9996
14559,m_synth_dense,39.43620300292969,0.00070007297,0.9834
14559,m_synth_aspect,97.06082916259766,0.00088186783,0.9106
14559,m_combo_dense,46.1489143371582,0.001228353,0.9997
14559,m_combo_aspect,46.1489143371582,0.001228353,0.9997
14559,l_synth_dense,63.57954406738281,0.0013582446,0.9849
14559,l_synth_aspect,97.06082916259766,0.00088186783,0.9106
14559,l_combo_dense,46.1489143371582,0.001228353,0.9997
14559,l_combo_aspect,46.1489143371582,0.001228353,0.9997
20333,s_synth_dense,55.47860336303711,0.0014268204,0.926
20333,s_synth_aspect,92.32608795166016,0.0007117538,0.4404
20333,s_combo_dense,42.333553314208984,0.0068955356,0.9988
20333,s_combo_aspect,46.82012939453125,0.008842937,0.9984
20333,m_synth_dense,45.26602554321289,0.002106468,0.9599
20333,m_synth_aspect,74.97962188720703,0.0012490572,0.6908
20333,m_combo_dense,40.79753875732422,0.004955359,0.9991
20333,m_combo_aspect,24.226177215576172,0.007537004,0.9985
20333,l_synth_dense,67.86058807373047,0.0009735006,0.9239
20333,l_synth_aspect,74.97962188720703,0.0012490572,0.6908
20333,l_combo_dense,22.247976303100586,0.007346248,0.9988
20333,l_combo_aspect,24.226177215576172,0.007537004,0.9985
100,s_synth_dense,109.05549621582031,0.00086540106,0.9392
100,s_synth_aspect,189.3594512939453,0.006814612,0.5408
100,s_combo_dense,43.10578918457031,0.003968572,0.9994
100,s_combo_aspect,48.62295150756836,0.003968572,0.9993
100,m_synth_dense,101.69190979003906,0.0007611518,0.9887
100,m_synth_aspect,346.8190002441406,0.0020203567,0.9812
100,m_combo_dense,44.93450927734375,0.003968572,0.9995
100,m_combo_aspect,34.63817596435547,0.003968572,0.9995
100,l_synth_dense,97.7850570678711,0.0012778881,0.9964
100,l_synth_aspect,346.8190002441406,0.0020203567,0.9812
100,l_combo_dense,20.274494171142578,0.003968572,0.9997
100,l_combo_aspect,34.63817596435547,0.003968572,0.9995
24249,s_synth_dense,48.08421325683594,0.0008367458,0.9786
24249,s_synth_aspect,70.19927978515625,0.0007633163,0.6808
24249,s_combo_dense,45.5068244934082,0.0038141843,0.9991
24249,s_combo_aspect,50.59175109863281,0.0036536164,0.9985
24249,m_synth_dense,49.30918502807617,0.00087616156,0.9801
24249,m_synth_aspect,135.93710327148438,0.0007973839,0.9501
24249,m_combo_dense,43.391876220703125,0.003764507,0.9992
24249,m_combo_aspect,32.75055694580078,0.0034080176,0.9989
24249,l_synth_dense,94.82937622070312,0.00095195643,0.9753
24249,l_synth_aspect,135.93710327148438,0.0007973839,0.9501
24249,l_combo_dense,19.81096076965332,0.0034119487,0.9991
