itemId,col,perplexity,toxicity,sentiment
62647,s_synth_aspect,126.42462921142578,0.000739686,0.7096
62647,s_combo_dense,57.46461868286133,0.0009819345,0.9998
62647,s_combo_aspect,57.46461868286133,0.0009819345,0.9997
62647,m_synth_dense,26.946502685546875,0.000591793,0.9783
62647,m_synth_aspect,48.425743103027344,0.0010490553,0.8074
62647,m_combo_dense,57.46461868286133,0.0009819345,0.9998
62647,m_combo_aspect,57.46461868286133,0.0009819345,0.9997
62647,l_synth_dense,29.25131607055664,0.0008321413,0.9779
62647,l_synth_aspect,139.38197326660156,0.0011078792,0.7096
62647,l_combo_dense,57.46461868286133,0.0009819345,0.9998
62647,l_combo_aspect,57.46461868286133,0.0009819345,0.9997
42535,s_synth_dense,42.40068435668945,0.01333123,0.6124
42535,s_synth_aspect,73.26179504394531,0.00063815725,-0.2263
42535,s_combo_dense,46.300384521484375,0.010719006,0.9897
42535,s_combo_aspect,51.08699035644531,0.0052327593,0.986
42535,m_synth_dense,19.927444458007812,0.0028680626,0.9186
42535,m_synth_aspect,32.18792724609375,0.0006408674,-0.2263
42535,m_combo_dense,36.65233612060547,0.007847977,0.9931
42535,m_combo_aspect,46.756736755371094,0.0056822984,0.986
42535,l_synth_dense,18.733396530151367,0.011208414,0.9186
42535,l_synth_aspect,73.26141357421875,0.00061502185,-0.2263
42535,l_combo_dense,35.80255126953125,0.008857828,0.9931
42535,l_combo_aspect,50.38859939575195,0.005060166,0.986
128468,s_synth_dense,32.81559371948242,0.00059170555,0.875
128468,s_synth_aspect,93.53861999511719,0.00063770945,0.25
128468,s_combo_dense,70.36003112792969,0.005541552,0.9998
128468,s_combo_aspect,70.36003112792969,0.005541552,0.9997
128468,m_synth_dense,29.316617965698242,0.0005749147,0.9186
128468,m_synth_aspect,28.97371482849121,0.00066658575,0.5845
128468,m_combo_dense,70.36003112792969,0.005541552,0.9998
128468,m_combo_aspect,70.36003112792969,0.005541552,0.9997
128468,l_synth_dense,34.846458435058594,0.00058374595,0.4404
128468,l_synth_aspect,27.318464279174805,0.0007274737,-0.0284
128468,l_combo_dense,70.36003112792969,0.005541552,0.9997
128468,l_combo_aspect,70.36003112792969,0.005541552,0.9997
121024,s_synth_dense,29.525108337402344,0.000734176,0.7845
121024,s_synth_aspect,49.91017532348633,0.00083905086,0.0516
121024,s_combo_dense,50.54718780517578,0.0008977554,0.9998
121024,s_combo_aspect,50.54718780517578,0.0008977554,0.9997
121024,m_synth_dense,30.937393188476562,0.00064886035,0.9657
121024,m_synth_aspect,59.24041748046875,0.00095773046,0.8625
121024,m_combo_dense,50.54718780517578,0.0008977554,0.9998
121024,m_combo_aspect,50.54718780517578,0.0008977554,0.9998
121024,l_synth_dense,22.60771942138672,0.0007204716,0.9565
121024,l_synth_aspect,142.45217895507812,0.000779489,0.6597
121024,l_combo_dense,50.54718780517578,0.0008977554,0.9998
121024,l_combo_aspect,50.54718780517578,0.0008977554,0.9998
49188,s_synth_dense,96.84442138671875,0.0006621144,0.3818
49188,s_synth_aspect,190.2916717529297,0.00063887413,0.1027
49188,s_combo_dense,45.487937927246094,0.011588014,0.999
49188,s_combo_aspect,45.487937927246094,0.011588014,0.9989
49188,m_synth_dense,51.49880599975586,0.0007373776,0.8235
49188,m_synth_aspect,143.725341796875,0.00065513386,0.0
49188,m_combo_dense,45.487937927246094,0.011588014,0.9991
49188,m_combo_aspect,45.487937927246094,0.011588014,0.9989
49188,l_synth_dense,45.52693176269531,0.00061099953,0.1139
49188,l_synth_aspect,133.02235412597656,0.00068245636,-0.4939
49188,l_combo_dense,45.487937927246094,0.011588014,0.9989
49188,l_combo_aspect,45.487937927246094,0.011588014,0.9988
9642,s_synth_dense,28.88282585144043,0.00060279923,0.875
9642,s_synth_aspect,41.615501403808594,0.0006263243,-0.1531
9642,s_combo_dense,46.537784576416016,0.0008658048,0.9998
9642,s_combo_aspect,46.537784576416016,0.0008658048,0.9997
9642,m_synth_dense,27.097850799560547,0.0007824502,0.6808
9642,m_synth_aspect,42.012271881103516,0.0006197663,-0.1531
9642,m_combo_dense,46.537784576416016,0.0008658048,0.9998
9642,m_combo_aspect,46.537784576416016,0.0008658048,0.9997
9642,l_synth_dense,24.838069915771484,0.00062393694,0.9578
9642,l_synth_aspect,42.48515701293945,0.0006163941,-0.4767
9642,l_combo_dense,46.537784576416016,0.0008658048,0.9998
9642,l_combo_aspect,46.537784576416016,0.0008658048,0.9997
226,s_synth_dense,28.089405059814453,0.0006462772,0.9273
226,s_synth_aspect,134.03192138671875,0.0008395442,-0.0258
226,s_combo_dense,34.215118408203125,0.0178252,0.9983
226,s_combo_aspect,36.134300231933594,0.0178252,0.9972
